Apr
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
Max Avg Min
83 69 54
81 70 59
59 54 49
76 58 39
72 61 50
76 62 47
49 43 37
40 37 34
56 43 30
74 56 38
63 54 44
70 57 44
63 56 48
80 63 46
82 72 61
68 54 39
59 48 37
52 44 36
56 46 35
64 51 38
62 52 41
60 49 38
63 52 41
60 56 51
60 54 47
63 55 47
51 44 37
64 49 33
79 63 46
81 72 62
Max Avg Min
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
Max Avg Min
72 - 34
69 - 30
93 - 33
100 - 31
100 - 30
96 - 54
100 - 92
92 - 64
78 - 35
79 - 27
71 - 23
51 - 28
64 - 43
77 - 33
60 - 23
78 - 25
70 - 19
79 - 48
92 - 46
79 - 32
76 - 36
92 - 33
83 - 27
100 - 86
96 - 75
61 - 28
70 - 26
82 - 21
61 - 35
79 - 45
Max Avg Min
30 - 0
36 - 0
24 - 0
35 - 0
47 - 0
25 - 0
24 - 0
22 - 0
20 - 0
26 - 0
16 - 0
20 - 0
18 - 0
17 - 0
24 - 0
25 - 0
25 - 0
16 - 0
14 - 0
14 - 0
21 - 0
13 - 0
20 - 0
26 - 0
23 - 0
22 - 0
23 - 0
16 - 0
37 - 0
31 - 0
Max Avg Min
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
Max Avg Min
- 0.00 -
- 0.00 -
- 0.18 -
- 0.80 -
- 0.82 -
- 0.37 -
- 0.13 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.01 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.07 -
- 0.26 -
- 0.31 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.06 -
