Jul
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
Max Avg Min
77 66 55
83 71 59
87 74 60
91 80 68
91 85 78
90 82 73
93 82 71
88 81 73
88 79 70
89 79 69
0 0 0
84 75 65
84 77 70
90 80 70
90 81 71
90 79 67
93 82 71
92 82 72
84 77 69
86 77 68
91 82 72
90 80 69
94 82 70
87 78 69
81 74 66
84 73 61
88 78 68
88 81 73
82 75 67
80 75 69
80 73 65
Max Avg Min
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
Max Avg Min
86 - 31
84 - 34
78 - 31
74 - 44
74 - 38
93 - 52
100 - 44
93 - 50
76 - 28
73 - 36
0 - 0
100 - 51
90 - 48
97 - 52
88 - 43
78 - 32
79 - 27
87 - 47
97 - 48
90 - 55
93 - 34
90 - 59
93 - 52
100 - 57
90 - 33
84 - 43
84 - 53
88 - 55
84 - 35
73 - 39
93 - 62
Max Avg Min
13 - 0
15 - 0
17 - 0
24 - 0
28 - 0
26 - 0
23 - 0
14 - 0
18 - 0
16 - 0
0 - 0
13 - 0
13 - 0
20 - 0
21 - 0
17 - 0
15 - 0
22 - 0
13 - 0
16 - 0
16 - 0
26 - 0
29 - 0
24 - 0
17 - 0
15 - 0
14 - 0
16 - 0
14 - 0
14 - 0
17 - 0
Max Avg Min
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
Max Avg Min
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.37 -
- 0.20 -
- 0.16 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.17 -
- 0.00 -
- 0.01 -
- 0.00 -
- 0.00 -
- 0.01 -
- 0.01 -
- 0.00 -
- 0.00 -
- 0.01 -
- 2.79 -
- 3.64 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.68 -
