May
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
Max Avg Min
60 53 46
66 55 44
70 57 43
70 57 43
71 60 49
75 63 51
77 67 56
77 65 53
63 55 46
67 54 40
61 50 39
71 55 39
70 62 53
68 61 53
61 57 52
62 54 45
63 51 39
66 53 40
80 66 52
84 73 61
84 72 60
69 61 53
80 65 50
71 63 55
67 61 54
74 64 53
73 64 55
62 58 54
74 62 50
79 65 50
73 59 45
Max Avg Min
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
Max Avg Min
90 - 47
76 - 26
70 - 23
70 - 28
83 - 31
93 - 41
93 - 31
93 - 31
82 - 55
82 - 31
85 - 35
79 - 27
90 - 39
72 - 42
93 - 64
93 - 32
65 - 20
76 - 28
63 - 35
56 - 23
63 - 29
80 - 42
77 - 42
86 - 40
77 - 36
87 - 53
93 - 73
86 - 67
86 - 38
83 - 33
82 - 27
Max Avg Min
17 - 0
22 - 0
16 - 0
17 - 0
16 - 0
17 - 0
23 - 0
17 - 0
33 - 0
22 - 0
13 - 0
23 - 0
30 - 0
24 - 0
28 - 0
26 - 0
15 - 0
22 - 0
23 - 0
23 - 0
21 - 0
20 - 0
14 - 0
22 - 0
20 - 0
13 - 0
16 - 0
16 - 0
18 - 0
18 - 0
16 - 0
Max Avg Min
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
Max Avg Min
- 0.02 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.67 -
- 0.19 -
- 0.02 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.55 -
- 0.00 -
- 0.39 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.04 -
- 1.73 -
- 0.02 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
