Feb
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
Max Avg Min
36 30 24
26 17 8
20 11 1
17 9 0
25 11 -4
42 25 8
56 46 36
43 34 25
53 40 26
61 51 41
50 43 36
38 34 30
36 31 25
34 29 23
31 25 19
33 25 17
43 35 26
38 28 17
23 17 11
28 20 12
29 25 20
24 19 13
27 18 9
39 28 17
54 45 35
53 43 32
46 34 21
27 24 20
Max Avg Min
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
Max Avg Min
75 - 47
84 - 54
79 - 56
72 - 46
87 - 56
96 - 59
89 - 61
92 - 57
92 - 66
93 - 49
100 - 70
78 - 56
92 - 56
92 - 56
74 - 53
80 - 41
92 - 50
100 - 62
67 - 47
67 - 39
92 - 57
80 - 55
80 - 37
84 - 52
85 - 50
100 - 75
100 - 62
74 - 57
Max Avg Min
15 - 0
22 - 0
28 - 0
22 - 0
24 - 0
18 - 0
26 - 0
14 - 0
26 - 0
31 - 0
32 - 0
26 - 0
13 - 0
15 - 0
14 - 0
12 - 0
24 - 0
30 - 0
25 - 0
18 - 0
28 - 0
17 - 0
12 - 0
20 - 0
22 - 0
15 - 0
26 - 0
21 - 0
Max Avg Min
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
0 - 0
Max Avg Min
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.12 -
- 0.00 -
- 0.83 -
- 0.00 -
- 0.04 -
- 0.01 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.22 -
- 0.00 -
- 0.00 -
- 0.14 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.01 -
- 1.95 -
- 0.07 -
- 0.00 -
