Aug
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
Max Avg Min
92 82 71
86 78 69
87 78 68
84 77 69
78 74 69
76 70 64
71 68 64
78 72 65
85 75 64
83 76 68
82 76 69
77 71 64
83 77 71
80 75 70
74 71 68
87 79 70
83 76 69
82 78 73
86 80 73
81 75 69
87 79 71
89 81 72
81 76 70
80 73 65
78 71 63
78 70 62
78 71 63
76 70 63
68 66 64
78 69 60
81 73 64
Max Avg Min
65 62 57
72 68 65
69 66 64
73 69 60
73 67 52
56 53 50
66 63 54
65 62 55
60 57 54
62 60 56
65 60 55
71 67 61
70 64 57
67 63 60
72 69 64
70 65 60
71 61 54
77 73 68
72 68 62
65 60 57
70 64 60
74 72 70
72 62 51
57 52 46
58 54 51
55 48 43
55 50 42
58 53 48
62 59 55
59 55 50
61 56 48
Max Avg Min
69 - 32
90 - 51
90 - 48
100 - 47
93 - 46
67 - 41
100 - 57
100 - 47
78 - 40
78 - 46
73 - 45
100 - 74
93 - 43
79 - 54
100 - 73
97 - 44
87 - 47
97 - 79
93 - 48
73 - 45
76 - 44
93 - 57
93 - 39
68 - 32
78 - 42
72 - 29
67 - 29
78 - 38
87 - 68
97 - 41
78 - 44
Max Avg Min
8 - 0
12 - 0
9 - 0
13 - 0
14 - 0
10 - 0
9 - 0
9 - 0
8 - 0
9 - 0
12 - 0
9 - 0
10 - 0
9 - 0
8 - 0
10 - 0
10 - 0
10 - 0
12 - 0
10 - 0
12 - 0
14 - 0
10 - 0
10 - 0
9 - 0
9 - 0
13 - 0
16 - 0
15 - 4
13 - 0
14 - 0
Max Avg Min
30.06 - 29.99
30.13 - 30.02
30.16 - 30.05
30.09 - 29.93
29.99 - 29.83
30.12 - 29.99
30.13 - 29.91
30.09 - 29.88
30.23 - 30.1
30.25 - 30.17
30.18 - 30.01
30.02 - 29.87
30.02 - 29.85
30.04 - 29.95
29.98 - 29.9
30.02 - 29.91
30.08 - 29.97
29.98 - 29.77
29.89 - 29.78
30.16 - 29.89
30.2 - 30.09
30.08 - 29.75
29.88 - 29.75
29.99 - 29.88
30.19 - 29.99
30.28 - 30.21
30.28 - 30.22
30.31 - 30.24
30.26 - 30.01
30.02 - 29.92
30 - 29.88
Max Avg Min
- 0.00 -
- 0.09 -
- 0.00 -
- 0.15 -
- 0.30 -
- 0.00 -
- 0.76 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.11 -
- 0.00 -
- 0.00 -
- 0.45 -
- 0.00 -
- 0.00 -
- 0.88 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.30 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.10 -
- 0.01 -
- 0.00 -
